Území;Roky;Ukazatel;value
Česko;1875;Přírůstek/úbytek stěhováním;
Česko;1875;Celkový přírůstek/úbytek;
Česko;1874;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1874;Počet obyvatel k 1. 7. (střední stav);7920115.0
Česko;1874;Počet obyvatel k 31. 12. (koncový stav);
Česko;1874;Sňatky;68931.0
Česko;1874;Rozvody;
Česko;1874;Narození;325434.0
Česko;1874;Živě narození;317287.0
Česko;1874;Živě narození mimo manželství;32630.0
Česko;1874;Mrtvě narození;8147.0
Česko;1874;Potraty;
Česko;1874;UPT;
Česko;1874;Zemřelí;222392.0
Česko;1874;Zemřelí do 1 roku;80423.0
Česko;1874;Zemřelí do 28 dnů;34229.0
Česko;1874;Přirozený přírůstek/úbytek;94895.0
Česko;1874;Přistěhovalí;
Česko;1874;Vystěhovalí;
Česko;1874;Přírůstek/úbytek stěhováním;
Česko;1874;Celkový přírůstek/úbytek;
Česko;1873;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1873;Počet obyvatel k 1. 7. (střední stav);7864793.0
Česko;1873;Počet obyvatel k 31. 12. (koncový stav);
Česko;1873;Sňatky;74648.0
Česko;1873;Rozvody;
Česko;1873;Narození;324027.0
Česko;1873;Živě narození;317639.0
Česko;1873;Živě narození mimo manželství;34127.0
Česko;1873;Mrtvě narození;6388.0
Česko;1873;Potraty;
Česko;1873;UPT;
Česko;1873;Zemřelí;262416.0
Česko;1873;Zemřelí do 1 roku;92925.0
Česko;1873;Zemřelí do 28 dnů;36987.0
Česko;1873;Přirozený přírůstek/úbytek;55223.0
Česko;1873;Přistěhovalí;
Česko;1873;Vystěhovalí;
Česko;1873;Přírůstek/úbytek stěhováním;
Česko;1873;Celkový přírůstek/úbytek;
Česko;1872;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1872;Počet obyvatel k 1. 7. (střední stav);7809472.0
Česko;1872;Počet obyvatel k 31. 12. (koncový stav);
Česko;1872;Sňatky;74594.0
Česko;1872;Rozvody;
Česko;1872;Narození;315751.0
Česko;1872;Živě narození;307621.0
Česko;1872;Živě narození mimo manželství;33437.0
Česko;1872;Mrtvě narození;8130.0
Česko;1872;Potraty;
Česko;1872;UPT;
Česko;1872;Zemřelí;240620.0
Česko;1872;Zemřelí do 1 roku;86410.0
Česko;1872;Zemřelí do 28 dnů;34583.0
Česko;1872;Přirozený přírůstek/úbytek;67001.0
Česko;1872;Přistěhovalí;
Česko;1872;Vystěhovalí;
Česko;1872;Přírůstek/úbytek stěhováním;
Česko;1872;Celkový přírůstek/úbytek;
Česko;1871;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1871;Počet obyvatel k 1. 7. (střední stav);7754152.0
Česko;1871;Počet obyvatel k 31. 12. (koncový stav);
Česko;1871;Sňatky;75147.0
Česko;1871;Rozvody;
Česko;1871;Narození;311068.0
Česko;1871;Živě narození;303186.0
Česko;1871;Živě narození mimo manželství;35059.0
Česko;1871;Mrtvě narození;7882.0
Česko;1871;Potraty;
Česko;1871;UPT;
Česko;1871;Zemřelí;213133.0
Česko;1871;Zemřelí do 1 roku;75188.0
Česko;1871;Zemřelí do 28 dnů;31739.0
Česko;1871;Přirozený přírůstek/úbytek;90053.0
Česko;1871;Přistěhovalí;
Česko;1871;Vystěhovalí;
Česko;1871;Přírůstek/úbytek stěhováním;
Česko;1871;Celkový přírůstek/úbytek;
Česko;1870;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1870;Počet obyvatel k 1. 7. (střední stav);7698830.0
Česko;1870;Počet obyvatel k 31. 12. (koncový stav);
Česko;1870;Sňatky;74807.0
Česko;1870;Rozvody;
Česko;1870;Narození;310969.0
Česko;1870;Živě narození;303318.0
Česko;1870;Živě narození mimo manželství;35978.0
Česko;1870;Mrtvě narození;7651.0
Česko;1870;Potraty;
Česko;1870;UPT;
Česko;1870;Zemřelí;209604.0
Česko;1870;Zemřelí do 1 roku;75715.0
Česko;1870;Zemřelí do 28 dnů;32713.0
Česko;1870;Přirozený přírůstek/úbytek;93714.0
Česko;1870;Přistěhovalí;
Česko;1870;Vystěhovalí;
Česko;1870;Přírůstek/úbytek stěhováním;
Česko;1870;Celkový přírůstek/úbytek;
Česko;1869;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1869;Počet obyvatel k 1. 7. (střední stav);7643553.0
Česko;1869;Počet obyvatel k 31. 12. (koncový stav);7565463.0
Česko;1869;Sňatky;79149.0
Česko;1869;Rozvody;
Česko;1869;Narození;299298.0
Česko;1869;Živě narození;292240.0
Česko;1869;Živě narození mimo manželství;38864.0
Česko;1869;Mrtvě narození;7058.0
Česko;1869;Potraty;
Česko;1869;UPT;
Česko;1869;Zemřelí;212678.0
Česko;1869;Zemřelí do 1 roku;74255.0
Česko;1869;Zemřelí do 28 dnů;32899.0
Česko;1869;Přirozený přírůstek/úbytek;79562.0
Česko;1869;Přistěhovalí;
Česko;1869;Vystěhovalí;
Česko;1869;Přírůstek/úbytek stěhováním;
Česko;1869;Celkový přírůstek/úbytek;
Česko;1868;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1868;Počet obyvatel k 1. 7. (střední stav);7584956.0
Česko;1868;Počet obyvatel k 31. 12. (koncový stav);
Česko;1868;Sňatky;71873.0
Česko;1868;Rozvody;
Česko;1868;Narození;298868.0
Česko;1868;Živě narození;292139.0
Česko;1868;Živě narození mimo manželství;41216.0
Česko;1868;Mrtvě narození;6729.0
Česko;1868;Potraty;
Česko;1868;UPT;
Česko;1868;Zemřelí;208858.0
Česko;1868;Zemřelí do 1 roku;72642.0
Česko;1868;Zemřelí do 28 dnů;33400.0
Česko;1868;Přirozený přírůstek/úbytek;83281.0
Česko;1868;Přistěhovalí;
Česko;1868;Vystěhovalí;
Česko;1868;Přírůstek/úbytek stěhováním;
Česko;1868;Celkový přírůstek/úbytek;
Česko;1867;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1867;Počet obyvatel k 1. 7. (střední stav);7533238.0
Česko;1867;Počet obyvatel k 31. 12. (koncový stav);
Česko;1867;Sňatky;75568.0
Česko;1867;Rozvody;
Česko;1867;Narození;277559.0
Česko;1867;Živě narození;271228.0
Česko;1867;Živě narození mimo manželství;39673.0
Česko;1867;Mrtvě narození;6331.0
Česko;1867;Potraty;
Česko;1867;UPT;
Česko;1867;Zemřelí;211279.0
Česko;1867;Zemřelí do 1 roku;72815.0
Česko;1867;Zemřelí do 28 dnů;31334.0
Česko;1867;Přirozený přírůstek/úbytek;59949.0
Česko;1867;Přistěhovalí;
Česko;1867;Vystěhovalí;
Česko;1867;Přírůstek/úbytek stěhováním;
Česko;1867;Celkový přírůstek/úbytek;
Česko;1866;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1866;Počet obyvatel k 1. 7. (střední stav);7532419.0
Česko;1866;Počet obyvatel k 31. 12. (koncový stav);
Česko;1866;Sňatky;48385.0
Česko;1866;Rozvody;
Česko;1866;Narození;302845.0
Česko;1866;Živě narození;295548.0
Česko;1866;Živě narození mimo manželství;46906.0
Česko;1866;Mrtvě narození;7297.0
Česko;1866;Potraty;
Česko;1866;UPT;
Česko;1866;Zemřelí;336685.0
Česko;1866;Zemřelí do 1 roku;86770.0
Česko;1866;Zemřelí do 28 dnů;35690.0
Česko;1866;Přirozený přírůstek/úbytek;-41137.0
Česko;1866;Přistěhovalí;
Česko;1866;Vystěhovalí;
Česko;1866;Přírůstek/úbytek stěhováním;
Česko;1866;Celkový přírůstek/úbytek;
Česko;1865;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1865;Počet obyvatel k 1. 7. (střední stav);7528107.0
Česko;1865;Počet obyvatel k 31. 12. (koncový stav);
Česko;1865;Sňatky;62376.0
Česko;1865;Rozvody;
Česko;1865;Narození;295948.0
Česko;1865;Živě narození;289047.0
Česko;1865;Živě narození mimo manželství;41535.0
Česko;1865;Mrtvě narození;6901.0
Česko;1865;Potraty;
Česko;1865;UPT;
Česko;1865;Zemřelí;219001.0
Česko;1865;Zemřelí do 1 roku;75694.0
Česko;1865;Zemřelí do 28 dnů;33383.0
Česko;1865;Přirozený přírůstek/úbytek;70046.0
Česko;1865;Přistěhovalí;
Česko;1865;Vystěhovalí;
Česko;1865;Přírůstek/úbytek stěhováním;
Česko;1865;Celkový přírůstek/úbytek;
Česko;1864;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1864;Počet obyvatel k 1. 7. (střední stav);7483274.0
Česko;1864;Počet obyvatel k 31. 12. (koncový stav);
Česko;1864;Sňatky;61644.0
Česko;1864;Rozvody;
Česko;1864;Narození;297469.0
Česko;1864;Živě narození;290417.0
Česko;1864;Živě narození mimo manželství;44105.0
Česko;1864;Mrtvě narození;7052.0
Česko;1864;Potraty;
Česko;1864;UPT;
Česko;1864;Zemřelí;230321.0
Česko;1864;Zemřelí do 1 roku;80309.0
Česko;1864;Zemřelí do 28 dnů;34382.0
Česko;1864;Přirozený přírůstek/úbytek;60096.0
Česko;1864;Přistěhovalí;
Česko;1864;Vystěhovalí;
Česko;1864;Přírůstek/úbytek stěhováním;
Česko;1864;Celkový přírůstek/úbytek;
Česko;1863;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1863;Počet obyvatel k 1. 7. (střední stav);7429933.0
Česko;1863;Počet obyvatel k 31. 12. (koncový stav);
Česko;1863;Sňatky;65106.0
Česko;1863;Rozvody;
Česko;1863;Narození;306182.0
Česko;1863;Živě narození;299164.0
Česko;1863;Živě narození mimo manželství;44371.0
Česko;1863;Mrtvě narození;7018.0
Česko;1863;Potraty;
Česko;1863;UPT;
Česko;1863;Zemřelí;204273.0
Česko;1863;Zemřelí do 1 roku;77893.0
Česko;1863;Zemřelí do 28 dnů;35780.0
Česko;1863;Přirozený přírůstek/úbytek;94891.0
Česko;1863;Přistěhovalí;
Česko;1863;Vystěhovalí;
Česko;1863;Přírůstek/úbytek stěhováním;
Česko;1863;Celkový přírůstek/úbytek;
Česko;1862;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1862;Počet obyvatel k 1. 7. (střední stav);7373633.0
Česko;1862;Počet obyvatel k 31. 12. (koncový stav);
Česko;1862;Sňatky;65733.0
Česko;1862;Rozvody;
Česko;1862;Narození;280405.0
Česko;1862;Živě narození;273947.0
Česko;1862;Živě narození mimo manželství;38047.0
Česko;1862;Mrtvě narození;6458.0
Česko;1862;Potraty;
Česko;1862;UPT;
Česko;1862;Zemřelí;205608.0
Česko;1862;Zemřelí do 1 roku;71054.0
Česko;1862;Zemřelí do 28 dnů;32244.0
Česko;1862;Přirozený přírůstek/úbytek;68339.0
Česko;1862;Přistěhovalí;
Česko;1862;Vystěhovalí;
Česko;1862;Přírůstek/úbytek stěhováním;
Česko;1862;Celkový přírůstek/úbytek;
Česko;1861;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1861;Počet obyvatel k 1. 7. (střední stav);7328855.0
Česko;1861;Počet obyvatel k 31. 12. (koncový stav);
Česko;1861;Sňatky;56775.0
Česko;1861;Rozvody;
Česko;1861;Narození;273866.0
Česko;1861;Živě narození;267729.0
Česko;1861;Živě narození mimo manželství;39577.0
Česko;1861;Mrtvě narození;6137.0
Česko;1861;Potraty;
Česko;1861;UPT;
Česko;1861;Zemřelí;206381.0
Česko;1861;Zemřelí do 1 roku;71189.0
Česko;1861;Zemřelí do 28 dnů;31542.0
Česko;1861;Přirozený přírůstek/úbytek;61348.0
Česko;1861;Přistěhovalí;
Česko;1861;Vystěhovalí;
Česko;1861;Přírůstek/úbytek stěhováním;
Česko;1861;Celkový přírůstek/úbytek;
Česko;1860;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1860;Počet obyvatel k 1. 7. (střední stav);7277801.0
Česko;1860;Počet obyvatel k 31. 12. (koncový stav);
Česko;1860;Sňatky;62497.0
Česko;1860;Rozvody;
Česko;1860;Narození;276797.0
Česko;1860;Živě narození;270285.0
Česko;1860;Živě narození mimo manželství;39263.0
Česko;1860;Mrtvě narození;6512.0
Česko;1860;Potraty;
Česko;1860;UPT;
Česko;1860;Zemřelí;183829.0
Česko;1860;Zemřelí do 1 roku;65578.0
Česko;1860;Zemřelí do 28 dnů;30850.0
Česko;1860;Přirozený přírůstek/úbytek;86456.0
Česko;1860;Přistěhovalí;
Česko;1860;Vystěhovalí;
Česko;1860;Přírůstek/úbytek stěhováním;
Česko;1860;Celkový přírůstek/úbytek;
Česko;1859;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1859;Počet obyvatel k 1. 7. (střední stav);7214655.0
Česko;1859;Počet obyvatel k 31. 12. (koncový stav);
Česko;1859;Sňatky;49144.0
Česko;1859;Rozvody;
Česko;1859;Narození;293824.0
Česko;1859;Živě narození;287152.0
Česko;1859;Živě narození mimo manželství;46702.0
Česko;1859;Mrtvě narození;6672.0
Česko;1859;Potraty;
Česko;1859;UPT;
Česko;1859;Zemřelí;190741.0
Česko;1859;Zemřelí do 1 roku;72726.0
Česko;1859;Zemřelí do 28 dnů;34185.0
Česko;1859;Přirozený přírůstek/úbytek;96411.0
Česko;1859;Přistěhovalí;
Česko;1859;Vystěhovalí;
Česko;1859;Přírůstek/úbytek stěhováním;
Česko;1859;Celkový přírůstek/úbytek;
Česko;1858;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1858;Počet obyvatel k 1. 7. (střední stav);7151837.0
Česko;1858;Počet obyvatel k 31. 12. (koncový stav);
Česko;1858;Sňatky;62010.0
Česko;1858;Rozvody;
Česko;1858;Narození;291509.0
Česko;1858;Živě narození;284645.0
Česko;1858;Živě narození mimo manželství;46383.0
Česko;1858;Mrtvě narození;6864.0
Česko;1858;Potraty;
Česko;1858;UPT;
Česko;1858;Zemřelí;198957.0
Česko;1858;Zemřelí do 1 roku;73805.0
Česko;1858;Zemřelí do 28 dnů;33327.0
Česko;1858;Přirozený přírůstek/úbytek;85688.0
Česko;1858;Přistěhovalí;
Česko;1858;Vystěhovalí;
Česko;1858;Přírůstek/úbytek stěhováním;
Česko;1858;Celkový přírůstek/úbytek;
Česko;1857;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1857;Počet obyvatel k 1. 7. (střední stav);7091652.0
Česko;1857;Počet obyvatel k 31. 12. (koncový stav);
Česko;1857;Sňatky;58930.0
Česko;1857;Rozvody;
Česko;1857;Narození;292639.0
Česko;1857;Živě narození;286069.0
Česko;1857;Živě narození mimo manželství;44431.0
Česko;1857;Mrtvě narození;6570.0
Česko;1857;Potraty;
Česko;1857;UPT;
Česko;1857;Zemřelí;197287.0
Česko;1857;Zemřelí do 1 roku;69505.0
Česko;1857;Zemřelí do 28 dnů;32654.0
Česko;1857;Přirozený přírůstek/úbytek;88782.0
Česko;1857;Přistěhovalí;
Česko;1857;Vystěhovalí;
Česko;1857;Přírůstek/úbytek stěhováním;
Česko;1857;Celkový přírůstek/úbytek;
Česko;1856;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1856;Počet obyvatel k 1. 7. (střední stav);7045616.0
Česko;1856;Počet obyvatel k 31. 12. (koncový stav);
Česko;1856;Sňatky;55124.0
Česko;1856;Rozvody;
Česko;1856;Narození;261851.0
Česko;1856;Živě narození;256308.0
Česko;1856;Živě narození mimo manželství;34426.0
Česko;1856;Mrtvě narození;5543.0
Česko;1856;Potraty;
Česko;1856;UPT;
Česko;1856;Zemřelí;211615.0
Česko;1856;Zemřelí do 1 roku;64426.0
Česko;1856;Zemřelí do 28 dnů;29022.0
Česko;1856;Přirozený přírůstek/úbytek;44693.0
Česko;1856;Přistěhovalí;
Česko;1856;Vystěhovalí;
Česko;1856;Přírůstek/úbytek stěhováním;
Česko;1856;Celkový přírůstek/úbytek;
Česko;1855;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1855;Počet obyvatel k 1. 7. (střední stav);7044048.0
Česko;1855;Počet obyvatel k 31. 12. (koncový stav);
Česko;1855;Sňatky;41914.0
Česko;1855;Rozvody;
Česko;1855;Narození;226923.0
Česko;1855;Živě narození;222109.0
Česko;1855;Živě narození mimo manželství;27469.0
Česko;1855;Mrtvě narození;4814.0
Česko;1855;Potraty;
Česko;1855;UPT;
Česko;1855;Zemřelí;249679.0
Česko;1855;Zemřelí do 1 roku;59898.0
Česko;1855;Zemřelí do 28 dnů;24124.0
Česko;1855;Přirozený přírůstek/úbytek;-27570.0
Česko;1855;Přistěhovalí;
Česko;1855;Vystěhovalí;
Česko;1855;Přírůstek/úbytek stěhováním;
Česko;1855;Celkový přírůstek/úbytek;
Česko;1854;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1854;Počet obyvatel k 1. 7. (střední stav);7029810.0
Česko;1854;Počet obyvatel k 31. 12. (koncový stav);
Česko;1854;Sňatky;47246.0
Česko;1854;Rozvody;
Česko;1854;Narození;276955.0
Česko;1854;Živě narození;271258.0
Česko;1854;Živě narození mimo manželství;37395.0
Česko;1854;Mrtvě narození;5697.0
Česko;1854;Potraty;
Česko;1854;UPT;
Česko;1854;Zemřelí;189970.0
Česko;1854;Zemřelí do 1 roku;65687.0
Česko;1854;Zemřelí do 28 dnů;28091.0
Česko;1854;Přirozený přírůstek/úbytek;81288.0
Česko;1854;Přistěhovalí;
Česko;1854;Vystěhovalí;
Česko;1854;Přírůstek/úbytek stěhováním;-6421.0
Česko;1854;Celkový přírůstek/úbytek;74867.0
Česko;1853;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1853;Počet obyvatel k 1. 7. (střední stav);6976739.0
Česko;1853;Počet obyvatel k 31. 12. (koncový stav);
Česko;1853;Sňatky;54649.0
Česko;1853;Rozvody;
Česko;1853;Narození;273933.0
Česko;1853;Živě narození;267965.0
Česko;1853;Živě narození mimo manželství;35508.0
Česko;1853;Mrtvě narození;5968.0
Česko;1853;Potraty;
Česko;1853;UPT;
Česko;1853;Zemřelí;195270.0
Česko;1853;Zemřelí do 1 roku;64371.0
Česko;1853;Zemřelí do 28 dnů;29123.0
Česko;1853;Přirozený přírůstek/úbytek;72695.0
Česko;1853;Přistěhovalí;
Česko;1853;Vystěhovalí;
Česko;1853;Přírůstek/úbytek stěhováním;-3783.0
Česko;1853;Celkový přírůstek/úbytek;68912.0
Česko;1852;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1852;Počet obyvatel k 1. 7. (střední stav);6925780.0
Česko;1852;Počet obyvatel k 31. 12. (koncový stav);
Česko;1852;Sňatky;54138.0
Česko;1852;Rozvody;
Česko;1852;Narození;280359.0
Česko;1852;Živě narození;274194.0
Česko;1852;Živě narození mimo manželství;37573.0
Česko;1852;Mrtvě narození;6165.0
Česko;1852;Potraty;
Česko;1852;UPT;
Česko;1852;Zemřelí;198999.0
Česko;1852;Zemřelí do 1 roku;71780.0
Česko;1852;Zemřelí do 28 dnů;30348.0
Česko;1852;Přirozený přírůstek/úbytek;75195.0
Česko;1852;Přistěhovalí;
Česko;1852;Vystěhovalí;
Česko;1852;Přírůstek/úbytek stěhováním;-387.0
Česko;1852;Celkový přírůstek/úbytek;74808.0
Česko;1851;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1851;Počet obyvatel k 1. 7. (střední stav);6870370.0
Česko;1851;Počet obyvatel k 31. 12. (koncový stav);
Česko;1851;Sňatky;65573.0
Česko;1851;Rozvody;
Česko;1851;Narození;288808.0
Česko;1851;Živě narození;282747.0
Česko;1851;Živě narození mimo manželství;39461.0
Česko;1851;Mrtvě narození;6061.0
Česko;1851;Potraty;
Česko;1851;UPT;
Česko;1851;Zemřelí;197429.0
Česko;1851;Zemřelí do 1 roku;69777.0
Česko;1851;Zemřelí do 28 dnů;30548.0
Česko;1851;Přirozený přírůstek/úbytek;85318.0
Česko;1851;Přistěhovalí;
Česko;1851;Vystěhovalí;
Česko;1851;Přírůstek/úbytek stěhováním;-238.0
Česko;1851;Celkový přírůstek/úbytek;85080.0
Česko;1850;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1850;Počet obyvatel k 1. 7. (střední stav);6826465.0
Česko;1850;Počet obyvatel k 31. 12. (koncový stav);
Česko;1850;Sňatky;70359.0
Česko;1850;Rozvody;
Česko;1850;Narození;284678.0
Česko;1850;Živě narození;279375.0
Česko;1850;Živě narození mimo manželství;35798.0
Česko;1850;Mrtvě narození;5303.0
Česko;1850;Potraty;
Česko;1850;UPT;
Česko;1850;Zemřelí;238192.0
Česko;1850;Zemřelí do 1 roku;74966.0
Česko;1850;Zemřelí do 28 dnů;
Česko;1850;Přirozený přírůstek/úbytek;41183.0
Česko;1850;Přistěhovalí;
Česko;1850;Vystěhovalí;
Česko;1850;Přírůstek/úbytek stěhováním;-174.0
Česko;1850;Celkový přírůstek/úbytek;41009.0
Česko;1849;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1849;Počet obyvatel k 1. 7. (střední stav);6789915.0
Česko;1849;Počet obyvatel k 31. 12. (koncový stav);
Česko;1849;Sňatky;62712.0
Česko;1849;Rozvody;
Česko;1849;Narození;278660.0
Česko;1849;Živě narození;273846.0
Česko;1849;Živě narození mimo manželství;36494.0
Česko;1849;Mrtvě narození;4814.0
Česko;1849;Potraty;
Česko;1849;UPT;
Česko;1849;Zemřelí;209097.0
Česko;1849;Zemřelí do 1 roku;66763.0
Česko;1849;Zemřelí do 28 dnů;
Česko;1849;Přirozený přírůstek/úbytek;64749.0
Česko;1849;Přistěhovalí;
Česko;1849;Vystěhovalí;
Česko;1849;Přírůstek/úbytek stěhováním;-160.0
Česko;1849;Celkový přírůstek/úbytek;64589.0
Česko;1848;Počet obyvatel k 1. 1. (počáteční stav);
Česko;1848;Počet obyvatel k 1. 7. (střední stav);6778356.0
Česko;1848;Počet obyvatel k 31. 12. (koncový stav);
Česko;1848;Sňatky;55285.0
Česko;1848;Rozvody;
Česko;1848;Narození;225675.0
Česko;1848;Živě narození;222052.0
Česko;1848;Živě narození mimo manželství;29426.0
Česko;1848;Mrtvě narození;3623.0
Česko;1848;Potraty;
Česko;1848;UPT;
Česko;1848;Zemřelí;238747.0
Česko;1848;Zemřelí do 1 roku;60063.0
Česko;1848;Zemřelí do 28 dnů;
Česko;1848;Přirozený přírůstek/úbytek;-16695.0
Česko;1848;Přistěhovalí;
Česko;1848;Vystěhovalí;
Česko;1848;Přírůstek/úbytek stěhováním;
Česko;1848;Celkový přírůstek/úbytek;
