Území;Roky;Ukazatel;value
Česko;1875;Přirozený přírůstek/úbytek na 1 000 obyvatel;12.9383538327376
Česko;1875;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1875;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1875;Podíl živě narozených mimo manželství (%);10.1848034732
Česko;1875;Mrtvorozenost;25.5222456563222
Česko;1875;Perinatální úmrtnost;
Česko;1875;Novorozenecká úmrtnost;104.704791105729
Česko;1875;Kojenecká úmrtnost;235.104286100769
Česko;1874;Sňatky na 1 000 obyvatel;8.7032827174858
Česko;1874;Rozvody na 1 000 obyvatel;
Česko;1874;Živě narození na 1 000 obyvatel;40.0609082065096
Česko;1874;Potraty na 1 000 obyvatel;
Česko;1874;UPT na 1 000 obyvatel;
Česko;1874;Zemřelí na 1 000 obyvatel;28.0793902613788
Česko;1874;Přistěhovalí na 1 000 obyvatel;
Česko;1874;Vystěhovalí na 1 000 obyvatel;
Česko;1874;Přirozený přírůstek/úbytek na 1 000 obyvatel;11.9815179451308
Česko;1874;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1874;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1874;Podíl živě narozených mimo manželství (%);10.2840645851
Česko;1874;Mrtvorozenost;25.0342619394409
Česko;1874;Perinatální úmrtnost;
Česko;1874;Novorozenecká úmrtnost;107.88024722097
Česko;1874;Kojenecká úmrtnost;253.470832400949
Česko;1873;Sňatky na 1 000 obyvatel;9.4914131878614
Česko;1873;Rozvody na 1 000 obyvatel;
Česko;1873;Živě narození na 1 000 obyvatel;40.3874583857452
Česko;1873;Potraty na 1 000 obyvatel;
Česko;1873;UPT na 1 000 obyvatel;
Česko;1873;Zemřelí na 1 000 obyvatel;33.3659131270206
Česko;1873;Přistěhovalí na 1 000 obyvatel;
Česko;1873;Vystěhovalí na 1 000 obyvatel;
Česko;1873;Přirozený přírůstek/úbytek na 1 000 obyvatel;7.02154525872455
Česko;1873;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1873;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1873;Podíl živě narozených mimo manželství (%);10.7439577634
Česko;1873;Mrtvorozenost;19.7144065155064
Česko;1873;Perinatální úmrtnost;
Česko;1873;Novorozenecká úmrtnost;116.443509770526
Česko;1873;Kojenecká úmrtnost;292.5490887454
Česko;1872;Sňatky na 1 000 obyvatel;9.55173409930915
Česko;1872;Rozvody na 1 000 obyvatel;
Česko;1872;Živě narození na 1 000 obyvatel;39.3907552264737
Česko;1872;Potraty na 1 000 obyvatel;
Česko;1872;UPT na 1 000 obyvatel;
Česko;1872;Zemřelí na 1 000 obyvatel;30.8113019676618
Česko;1872;Přistěhovalí na 1 000 obyvatel;
Česko;1872;Vystěhovalí na 1 000 obyvatel;
Česko;1872;Přirozený přírůstek/úbytek na 1 000 obyvatel;8.57945325881186
Česko;1872;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1872;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1872;Podíl živě narozených mimo manželství (%);10.8695440168
Česko;1872;Mrtvorozenost;25.7481369813556
Česko;1872;Perinatální úmrtnost;
Česko;1872;Novorozenecká úmrtnost;112.420803521216
Česko;1872;Kojenecká úmrtnost;280.897598018341
Česko;1871;Sňatky na 1 000 obyvatel;9.69119511714498
Česko;1871;Rozvody na 1 000 obyvatel;
Česko;1871;Živě narození na 1 000 obyvatel;39.099826776674
Česko;1871;Potraty na 1 000 obyvatel;
Česko;1871;UPT na 1 000 obyvatel;
Česko;1871;Zemřelí na 1 000 obyvatel;27.4863066909186
Česko;1871;Přistěhovalí na 1 000 obyvatel;
Česko;1871;Vystěhovalí na 1 000 obyvatel;
Česko;1871;Přirozený přírůstek/úbytek na 1 000 obyvatel;11.6135200857553
Česko;1871;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1871;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1871;Podíl živě narozených mimo manželství (%);11.563528659
Česko;1871;Mrtvorozenost;25.338511193694
Česko;1871;Perinatální úmrtnost;
Česko;1871;Novorozenecká úmrtnost;104.684912891756
Česko;1871;Kojenecká úmrtnost;247.992981206256
Česko;1870;Sňatky na 1 000 obyvatel;9.7166712344603
Česko;1870;Rozvody na 1 000 obyvatel;
Česko;1870;Živě narození na 1 000 obyvatel;39.3979344913448
Česko;1870;Potraty na 1 000 obyvatel;
Česko;1870;UPT na 1 000 obyvatel;
Česko;1870;Zemřelí na 1 000 obyvatel;27.2254355531944
Česko;1870;Přistěhovalí na 1 000 obyvatel;
Česko;1870;Vystěhovalí na 1 000 obyvatel;
Česko;1870;Přirozený přírůstek/úbytek na 1 000 obyvatel;12.1724989381503
Česko;1870;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1870;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1870;Podíl živě narozených mimo manželství (%);11.8614787121
Česko;1870;Mrtvorozenost;24.6037386363271
Česko;1870;Perinatální úmrtnost;
Česko;1870;Novorozenecká úmrtnost;107.850506728912
Česko;1870;Kojenecká úmrtnost;249.622508390534
Česko;1869;Sňatky na 1 000 obyvatel;10.3550011362517
Česko;1869;Rozvody na 1 000 obyvatel;
Česko;1869;Živě narození na 1 000 obyvatel;38.2335283081049
Česko;1869;Potraty na 1 000 obyvatel;
Česko;1869;UPT na 1 000 obyvatel;
Česko;1869;Zemřelí na 1 000 obyvatel;27.8244947081547
Česko;1869;Přistěhovalí na 1 000 obyvatel;
Česko;1869;Vystěhovalí na 1 000 obyvatel;
Česko;1869;Přirozený přírůstek/úbytek na 1 000 obyvatel;10.4090335999502
Česko;1869;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1869;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1869;Podíl živě narozených mimo manželství (%);13.2986586367
Česko;1869;Mrtvorozenost;23.5818481914346
Česko;1869;Perinatální úmrtnost;
Česko;1869;Novorozenecká úmrtnost;112.575280591295
Česko;1869;Kojenecká úmrtnost;254.089104845333
Česko;1868;Sňatky na 1 000 obyvatel;9.47573064365832
Česko;1868;Rozvody na 1 000 obyvatel;
Česko;1868;Živě narození na 1 000 obyvatel;38.5155826876253
Česko;1868;Potraty na 1 000 obyvatel;
Česko;1868;UPT na 1 000 obyvatel;
Česko;1868;Zemřelí na 1 000 obyvatel;27.5358222249411
Česko;1868;Přistěhovalí na 1 000 obyvatel;
Česko;1868;Vystěhovalí na 1 000 obyvatel;
Česko;1868;Přirozený přírůstek/úbytek na 1 000 obyvatel;10.9797604626843
Česko;1868;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1868;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1868;Podíl živě narozených mimo manželství (%);14.1083525308
Česko;1868;Mrtvorozenost;22.5149564356171
Česko;1868;Perinatální úmrtnost;
Česko;1868;Novorozenecká úmrtnost;114.329137841918
Česko;1868;Kojenecká úmrtnost;248.655605721934
Česko;1867;Sňatky na 1 000 obyvatel;10.0312773869616
Česko;1867;Rozvody na 1 000 obyvatel;
Česko;1867;Živě narození na 1 000 obyvatel;36.0041724421822
Česko;1867;Potraty na 1 000 obyvatel;
Česko;1867;UPT na 1 000 obyvatel;
Česko;1867;Zemřelí na 1 000 obyvatel;28.0462398771949
Česko;1867;Přistěhovalí na 1 000 obyvatel;
Česko;1867;Vystěhovalí na 1 000 obyvatel;
Česko;1867;Přirozený přírůstek/úbytek na 1 000 obyvatel;7.95793256498733
Česko;1867;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1867;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1867;Podíl živě narozených mimo manželství (%);14.6271771351
Česko;1867;Mrtvorozenost;22.8095648132469
Česko;1867;Perinatální úmrtnost;
Česko;1867;Novorozenecká úmrtnost;115.526420576047
Česko;1867;Kojenecká úmrtnost;268.464170365891
Česko;1866;Sňatky na 1 000 obyvatel;6.42356724977726
Česko;1866;Rozvody na 1 000 obyvatel;
Česko;1866;Živě narození na 1 000 obyvatel;39.2367976343323
Česko;1866;Potraty na 1 000 obyvatel;
Česko;1866;UPT na 1 000 obyvatel;
Česko;1866;Zemřelí na 1 000 obyvatel;44.6981242015347
Česko;1866;Přistěhovalí na 1 000 obyvatel;
Česko;1866;Vystěhovalí na 1 000 obyvatel;
Česko;1866;Přirozený přírůstek/úbytek na 1 000 obyvatel;-5.46132656720238
Česko;1866;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1866;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1866;Podíl živě narozených mimo manželství (%);15.870856849
Česko;1866;Mrtvorozenost;24.0948339909855
Česko;1866;Perinatální úmrtnost;
Česko;1866;Novorozenecká úmrtnost;120.758726162924
Česko;1866;Kojenecká úmrtnost;293.59021208061
Česko;1865;Sňatky na 1 000 obyvatel;8.28574832956014
Česko;1865;Rozvody na 1 000 obyvatel;
Česko;1865;Živě narození na 1 000 obyvatel;38.3957082437856
Česko;1865;Potraty na 1 000 obyvatel;
Česko;1865;UPT na 1 000 obyvatel;
Česko;1865;Zemřelí na 1 000 obyvatel;29.0911114839361
Česko;1865;Přistěhovalí na 1 000 obyvatel;
Česko;1865;Vystěhovalí na 1 000 obyvatel;
Česko;1865;Přirozený přírůstek/úbytek na 1 000 obyvatel;9.30459675984945
Česko;1865;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1865;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1865;Podíl živě narozených mimo manželství (%);14.369635388
Česko;1865;Mrtvorozenost;23.3182856447754
Česko;1865;Perinatální úmrtnost;
Česko;1865;Novorozenecká úmrtnost;115.493328074673
Česko;1865;Kojenecká úmrtnost;261.874366452515
Česko;1864;Sňatky na 1 000 obyvatel;8.23757088140832
Česko;1864;Rozvody na 1 000 obyvatel;
Česko;1864;Živě narození na 1 000 obyvatel;38.8088154997398
Česko;1864;Potraty na 1 000 obyvatel;
Česko;1864;UPT na 1 000 obyvatel;
Česko;1864;Zemřelí na 1 000 obyvatel;30.7781059466752
Česko;1864;Přistěhovalí na 1 000 obyvatel;
Česko;1864;Vystěhovalí na 1 000 obyvatel;
Česko;1864;Přirozený přírůstek/úbytek na 1 000 obyvatel;8.03070955306461
Česko;1864;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1864;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1864;Podíl živě narozených mimo manželství (%);15.1867831429
Česko;1864;Mrtvorozenost;23.7066719557332
Česko;1864;Perinatální úmrtnost;
Česko;1864;Novorozenecká úmrtnost;118.388386354793
Česko;1864;Kojenecká úmrtnost;276.529955202347
Česko;1863;Sňatky na 1 000 obyvatel;8.7626631357241
Česko;1863;Rozvody na 1 000 obyvatel;
Česko;1863;Živě narození na 1 000 obyvatel;40.2646968687335
Česko;1863;Potraty na 1 000 obyvatel;
Česko;1863;UPT na 1 000 obyvatel;
Česko;1863;Zemřelí na 1 000 obyvatel;27.4932492661778
Česko;1863;Přistěhovalí na 1 000 obyvatel;
Česko;1863;Vystěhovalí na 1 000 obyvatel;
Česko;1863;Přirozený přírůstek/úbytek na 1 000 obyvatel;12.7714476025558
Česko;1863;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1863;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1863;Podíl živě narozených mimo manželství (%);14.8316642377
Česko;1863;Mrtvorozenost;22.9210077666225
Česko;1863;Perinatální úmrtnost;
Česko;1863;Novorozenecká úmrtnost;119.599951865866
Česko;1863;Kojenecká úmrtnost;260.3688946531
Česko;1862;Sňatky na 1 000 obyvatel;8.9146015268186
Česko;1862;Rozvody na 1 000 obyvatel;
Česko;1862;Živě narození na 1 000 obyvatel;37.1522423207122
Česko;1862;Potraty na 1 000 obyvatel;
Česko;1862;UPT na 1 000 obyvatel;
Česko;1862;Zemřelí na 1 000 obyvatel;27.8842193529296
Česko;1862;Přistěhovalí na 1 000 obyvatel;
Česko;1862;Vystěhovalí na 1 000 obyvatel;
Česko;1862;Přirozený přírůstek/úbytek na 1 000 obyvatel;9.26802296778264
Česko;1862;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1862;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1862;Podíl živě narozených mimo manželství (%);13.8884528759
Česko;1862;Mrtvorozenost;23.0309730568285
Česko;1862;Perinatální úmrtnost;
Česko;1862;Novorozenecká úmrtnost;117.701599214447
Česko;1862;Kojenecká úmrtnost;259.37133825156
Česko;1861;Sňatky na 1 000 obyvatel;7.74677626996304
Česko;1861;Rozvody na 1 000 obyvatel;
Česko;1861;Živě narození na 1 000 obyvatel;36.530808700677
Česko;1861;Potraty na 1 000 obyvatel;
Česko;1861;UPT na 1 000 obyvatel;
Česko;1861;Zemřelí na 1 000 obyvatel;28.1600604732936
Česko;1861;Přistěhovalí na 1 000 obyvatel;
Česko;1861;Vystěhovalí na 1 000 obyvatel;
Česko;1861;Přirozený přírůstek/úbytek na 1 000 obyvatel;8.37074822738341
Česko;1861;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1861;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1861;Podíl živě narozených mimo manželství (%);14.7824852743
Česko;1861;Mrtvorozenost;22.408769252116
Česko;1861;Perinatální úmrtnost;
Česko;1861;Novorozenecká úmrtnost;117.813161816613
Česko;1861;Kojenecká úmrtnost;265.899472974538
Česko;1860;Sňatky na 1 000 obyvatel;8.58734664495498
Česko;1860;Rozvody na 1 000 obyvatel;
Česko;1860;Živě narození na 1 000 obyvatel;37.1382784442718
Česko;1860;Potraty na 1 000 obyvatel;
Česko;1860;UPT na 1 000 obyvatel;
Česko;1860;Zemřelí na 1 000 obyvatel;25.2588659678933
Česko;1860;Přistěhovalí na 1 000 obyvatel;
Česko;1860;Vystěhovalí na 1 000 obyvatel;
Česko;1860;Přirozený přírůstek/úbytek na 1 000 obyvatel;11.8794124763785
Česko;1860;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1860;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1860;Podíl živě narozených mimo manželství (%);14.5265183048
Česko;1860;Mrtvorozenost;23.5262665419062
Česko;1860;Perinatální úmrtnost;
Česko;1860;Novorozenecká úmrtnost;114.138779436521
Česko;1860;Kojenecká úmrtnost;242.625376916958
Česko;1859;Sňatky na 1 000 obyvatel;6.81169092631595
Česko;1859;Rozvody na 1 000 obyvatel;
Česko;1859;Živě narození na 1 000 obyvatel;39.8012101756771
Česko;1859;Potraty na 1 000 obyvatel;
Česko;1859;UPT na 1 000 obyvatel;
Česko;1859;Zemřelí na 1 000 obyvatel;26.4379932235152
Česko;1859;Přistěhovalí na 1 000 obyvatel;
Česko;1859;Vystěhovalí na 1 000 obyvatel;
Česko;1859;Přirozený přírůstek/úbytek na 1 000 obyvatel;13.363216952162
Česko;1859;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1859;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1859;Podíl živě narozených mimo manželství (%);16.2638602552
Česko;1859;Mrtvorozenost;22.7074711391854
Česko;1859;Perinatální úmrtnost;
Česko;1859;Novorozenecká úmrtnost;119.048448208614
Česko;1859;Kojenecká úmrtnost;253.266562656711
Česko;1858;Sňatky na 1 000 obyvatel;8.67049962128611
Česko;1858;Rozvody na 1 000 obyvatel;
Česko;1858;Živě narození na 1 000 obyvatel;39.8002639042249
Česko;1858;Potraty na 1 000 obyvatel;
Česko;1858;UPT na 1 000 obyvatel;
Česko;1858;Zemřelí na 1 000 obyvatel;27.8190065014066
Česko;1858;Přistěhovalí na 1 000 obyvatel;
Česko;1858;Vystěhovalí na 1 000 obyvatel;
Česko;1858;Přirozený přírůstek/úbytek na 1 000 obyvatel;11.9812574028183
Česko;1858;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1858;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1858;Podíl živě narozených mimo manželství (%);16.2950341654
Česko;1858;Mrtvorozenost;23.5464428199472
Česko;1858;Perinatální úmrtnost;
Česko;1858;Novorozenecká úmrtnost;117.08268193715
Česko;1858;Kojenecká úmrtnost;259.287884909273
Česko;1857;Sňatky na 1 000 obyvatel;8.30977041738653
Česko;1857;Rozvody na 1 000 obyvatel;
Česko;1857;Živě narození na 1 000 obyvatel;40.3388378335542
Česko;1857;Potraty na 1 000 obyvatel;
Česko;1857;UPT na 1 000 obyvatel;
Česko;1857;Zemřelí na 1 000 obyvatel;27.8196110017807
Česko;1857;Přistěhovalí na 1 000 obyvatel;
Česko;1857;Vystěhovalí na 1 000 obyvatel;
Česko;1857;Přirozený přírůstek/úbytek na 1 000 obyvatel;12.5192268317735
Česko;1857;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1857;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1857;Podíl živě narozených mimo manželství (%);15.5315675589
Česko;1857;Mrtvorozenost;22.450869501331
Česko;1857;Perinatální úmrtnost;
Česko;1857;Novorozenecká úmrtnost;114.147286144252
Česko;1857;Kojenecká úmrtnost;242.965857887433
Česko;1856;Sňatky na 1 000 obyvatel;7.82387232003561
Česko;1856;Rozvody na 1 000 obyvatel;
Česko;1856;Živě narození na 1 000 obyvatel;36.3783663486628
Česko;1856;Potraty na 1 000 obyvatel;
Česko;1856;UPT na 1 000 obyvatel;
Česko;1856;Zemřelí na 1 000 obyvatel;30.0349891336684
Česko;1856;Přistěhovalí na 1 000 obyvatel;
Česko;1856;Vystěhovalí na 1 000 obyvatel;
Česko;1856;Přirozený přírůstek/úbytek na 1 000 obyvatel;6.3433772149944
Česko;1856;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1856;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1856;Podíl živě narozených mimo manželství (%);13.4314964808
Česko;1856;Mrtvorozenost;21.1685271394801
Česko;1856;Perinatální úmrtnost;
Česko;1856;Novorozenecká úmrtnost;113.230956505454
Česko;1856;Kojenecká úmrtnost;251.361643023238
Česko;1855;Sňatky na 1 000 obyvatel;5.95027177554724
Česko;1855;Rozvody na 1 000 obyvatel;
Česko;1855;Živě narození na 1 000 obyvatel;31.5314432837482
Česko;1855;Potraty na 1 000 obyvatel;
Česko;1855;UPT na 1 000 obyvatel;
Česko;1855;Zemřelí na 1 000 obyvatel;35.4453859485341
Česko;1855;Přistěhovalí na 1 000 obyvatel;
Česko;1855;Vystěhovalí na 1 000 obyvatel;
Česko;1855;Přirozený přírůstek/úbytek na 1 000 obyvatel;-3.91394266478593
Česko;1855;Přírůstek/úbytek stěhováním na 1 000 obyvatel;
Česko;1855;Celkový přírůstek/úbytek na 1 000 obyvatel;
Česko;1855;Podíl živě narozených mimo manželství (%);12.3673511654
Česko;1855;Mrtvorozenost;21.2142444794049
Česko;1855;Perinatální úmrtnost;
Česko;1855;Novorozenecká úmrtnost;108.613338495964
Česko;1855;Kojenecká úmrtnost;269.678401145384
Česko;1854;Sňatky na 1 000 obyvatel;6.72080753249377
Česko;1854;Rozvody na 1 000 obyvatel;
Česko;1854;Živě narození na 1 000 obyvatel;38.5868181359098
Česko;1854;Potraty na 1 000 obyvatel;
Česko;1854;UPT na 1 000 obyvatel;
Česko;1854;Zemřelí na 1 000 obyvatel;27.0234899663007
Česko;1854;Přistěhovalí na 1 000 obyvatel;
Česko;1854;Vystěhovalí na 1 000 obyvatel;
Česko;1854;Přirozený přírůstek/úbytek na 1 000 obyvatel;11.5633281696091
Česko;1854;Přírůstek/úbytek stěhováním na 1 000 obyvatel;-0.913395952379936
Česko;1854;Celkový přírůstek/úbytek na 1 000 obyvatel;10.6499322172292
Česko;1854;Podíl živě narozených mimo manželství (%);13.7857685303
Česko;1854;Mrtvorozenost;20.5701287212724
Česko;1854;Perinatální úmrtnost;
Česko;1854;Novorozenecká úmrtnost;103.558236070457
Česko;1854;Kojenecká úmrtnost;242.156913344491
Česko;1853;Sňatky na 1 000 obyvatel;7.83302915588501
Česko;1853;Rozvody na 1 000 obyvatel;
Česko;1853;Živě narození na 1 000 obyvatel;38.4083452168699
Česko;1853;Potraty na 1 000 obyvatel;
Česko;1853;UPT na 1 000 obyvatel;
Česko;1853;Zemřelí na 1 000 obyvatel;27.9887208049491
Česko;1853;Přistěhovalí na 1 000 obyvatel;
Česko;1853;Vystěhovalí na 1 000 obyvatel;
Česko;1853;Přirozený přírůstek/úbytek na 1 000 obyvatel;10.4196244119208
Česko;1853;Přírůstek/úbytek stěhováním na 1 000 obyvatel;-0.542230403057933
Česko;1853;Celkový přírůstek/úbytek na 1 000 obyvatel;9.87739400886288
Česko;1853;Podíl živě narozených mimo manželství (%);13.2509842703
Česko;1853;Mrtvorozenost;21.7863492167793
Česko;1853;Perinatální úmrtnost;
Česko;1853;Novorozenecká úmrtnost;108.68210400612
Česko;1853;Kojenecká úmrtnost;240.221670740582
Česko;1852;Sňatky na 1 000 obyvatel;7.81688127546645
Česko;1852;Rozvody na 1 000 obyvatel;
Česko;1852;Živě narození na 1 000 obyvatel;39.5903421708457
Česko;1852;Potraty na 1 000 obyvatel;
Česko;1852;UPT na 1 000 obyvatel;
Česko;1852;Zemřelí na 1 000 obyvatel;28.7330813280237
Česko;1852;Přistěhovalí na 1 000 obyvatel;
Česko;1852;Vystěhovalí na 1 000 obyvatel;
Česko;1852;Přirozený přírůstek/úbytek na 1 000 obyvatel;10.857260842822
Česko;1852;Přírůstek/úbytek stěhováním na 1 000 obyvatel;-0.055878182674009
Česko;1852;Celkový přírůstek/úbytek na 1 000 obyvatel;10.801382660148
Česko;1852;Podíl živě narozených mimo manželství (%);13.7030715479
Česko;1852;Mrtvorozenost;21.9896632531861
Česko;1852;Perinatální úmrtnost;
